2023-01-02 12:06:40.2|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Boruto 57], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:06:40.2|Info|Cardigann|Adding request: https://ww2.torrent9.re/recherche/Boruto%2057
2023-01-02 12:06:40.2|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Boruto+57&cat=0
2023-01-02 12:06:42.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent9 clone] for Term: [Chainsaw Man 08], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:06:42.2|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Chainsaw Man 08], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:06:42.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Chainsaw Man 08], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:06:42.2|Info|Cardigann|Adding request: https://ww2.torrent9.re/recherche/Chainsaw%20Man%2008
2023-01-02 12:06:42.2|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Chainsaw Man 08], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:06:42.2|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Chainsaw+Man+08&cat=0
2023-01-02 12:06:42.2|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Chainsaw%20Man%2008
2023-01-02 12:06:42.2|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Chainsaw%20Man%2008
2023-01-02 12:06:44.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent9 clone] for Term: [Boruto Naruto Next Generations 57], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:06:44.2|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Boruto Naruto Next Generations 57], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:06:44.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Boruto Naruto Next Generations 57], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:06:44.2|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Boruto Naruto Next Generations 57], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:06:44.2|Info|Cardigann|Adding request: https://ww2.torrent9.re/recherche/Boruto%20Naruto%20Next%20Generations%2057
2023-01-02 12:06:44.2|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Boruto%20Naruto%20Next%20Generations%2057
2023-01-02 12:06:44.2|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Boruto%20Naruto%20Next%20Generations%2057
2023-01-02 12:06:44.2|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Boruto+Naruto+Next+Generations+57&cat=0
2023-01-02 12:06:46.2|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Chainsaw Man 09], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:06:46.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent9 clone] for Term: [Chainsaw Man 09], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:06:46.2|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Chainsaw Man 09], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:06:46.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Chainsaw Man 09], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:06:46.2|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Chainsaw%20Man%2009
2023-01-02 12:06:46.2|Info|Cardigann|Adding request: https://ww2.torrent9.re/recherche/Chainsaw%20Man%2009
2023-01-02 12:06:46.2|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Chainsaw+Man+09&cat=0
2023-01-02 12:06:46.2|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Chainsaw%20Man%2009
2023-01-02 12:06:48.2|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Boruto 58], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:06:48.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Boruto 58], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:06:48.2|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Boruto+58&cat=0
2023-01-02 12:06:48.2|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Boruto%2058
2023-01-02 12:06:48.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent9 clone] for Term: [Boruto 58], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:06:48.2|Info|Cardigann|Adding request: https://ww2.torrent9.re/recherche/Boruto%2058
2023-01-02 12:06:48.2|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Boruto 58], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:06:48.2|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Boruto%2058
2023-01-02 12:06:50.2|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Chainsaw Man 10], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:06:50.2|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Chainsaw Man 10], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:06:50.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Chainsaw Man 10], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:06:50.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent9 clone] for Term: [Chainsaw Man 10], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:06:50.2|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Chainsaw%20Man%2010
2023-01-02 12:06:50.2|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Chainsaw+Man+10&cat=0
2023-01-02 12:06:50.2|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Chainsaw%20Man%2010
2023-01-02 12:06:50.2|Info|Cardigann|Adding request: https://ww2.torrent9.re/recherche/Chainsaw%20Man%2010
2023-01-02 12:06:52.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Boruto Naruto Next Generations 58], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:06:52.2|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Boruto Naruto Next Generations 58], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:06:52.2|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Boruto Naruto Next Generations 58], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:06:52.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent9 clone] for Term: [Boruto Naruto Next Generations 58], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:06:52.2|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Boruto%20Naruto%20Next%20Generations%2058
2023-01-02 12:06:52.2|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Boruto%20Naruto%20Next%20Generations%2058
2023-01-02 12:06:52.2|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Boruto+Naruto+Next+Generations+58&cat=0
2023-01-02 12:06:52.2|Info|Cardigann|Adding request: https://ww2.torrent9.re/recherche/Boruto%20Naruto%20Next%20Generations%2058
2023-01-02 12:06:54.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Chainsaw Man 11], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:06:54.2|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Chainsaw Man 11], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:06:54.2|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Chainsaw%20Man%2011
2023-01-02 12:06:54.2|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Chainsaw%20Man%2011
2023-01-02 12:06:54.2|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Chainsaw Man 11], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:06:54.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent9 clone] for Term: [Chainsaw Man 11], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:06:54.2|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Chainsaw+Man+11&cat=0
2023-01-02 12:06:54.2|Info|Cardigann|Adding request: https://ww2.torrent9.re/recherche/Chainsaw%20Man%2011
2023-01-02 12:06:56.2|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Boruto 59], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:06:56.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent9 clone] for Term: [Boruto 59], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:06:56.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Boruto 59], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:06:56.2|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Boruto 59], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:06:56.2|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Boruto%2059
2023-01-02 12:06:56.2|Info|Cardigann|Adding request: https://ww2.torrent9.re/recherche/Boruto%2059
2023-01-02 12:06:56.2|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Boruto%2059
2023-01-02 12:06:56.2|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Boruto+59&cat=0
2023-01-02 12:06:58.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent9 clone] for Term: [Chainsaw Man 12], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:06:58.2|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Chainsaw Man 12], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:06:58.2|Info|Cardigann|Adding request: https://ww2.torrent9.re/recherche/Chainsaw%20Man%2012
2023-01-02 12:06:58.2|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Chainsaw%20Man%2012
2023-01-02 12:06:58.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Chainsaw Man 12], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:06:58.2|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Chainsaw Man 12], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:06:58.2|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Chainsaw%20Man%2012
2023-01-02 12:06:58.2|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Chainsaw+Man+12&cat=0
2023-01-02 12:07:00.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Boruto Naruto Next Generations 59], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:00.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent9 clone] for Term: [Boruto Naruto Next Generations 59], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:00.2|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Boruto%20Naruto%20Next%20Generations%2059
2023-01-02 12:07:00.2|Info|Cardigann|Adding request: https://ww2.torrent9.re/recherche/Boruto%20Naruto%20Next%20Generations%2059
2023-01-02 12:07:00.2|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Boruto Naruto Next Generations 59], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:00.2|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Boruto Naruto Next Generations 59], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:00.2|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Boruto+Naruto+Next+Generations+59&cat=0
2023-01-02 12:07:00.2|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Boruto%20Naruto%20Next%20Generations%2059
2023-01-02 12:07:02.2|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Boruto 60], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:02.2|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Boruto 60], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:02.2|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Boruto+60&cat=0
2023-01-02 12:07:02.2|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Boruto%2060
2023-01-02 12:07:02.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent9 clone] for Term: [Boruto 60], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:02.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Boruto 60], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:02.2|Info|Cardigann|Adding request: https://ww2.torrent9.re/recherche/Boruto%2060
2023-01-02 12:07:02.2|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Boruto%2060
2023-01-02 12:07:04.2|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Boruto Naruto Next Generations 60], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:04.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Boruto Naruto Next Generations 60], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:04.2|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Boruto%20Naruto%20Next%20Generations%2060
2023-01-02 12:07:04.2|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Boruto%20Naruto%20Next%20Generations%2060
2023-01-02 12:07:04.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent9 clone] for Term: [Boruto Naruto Next Generations 60], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:04.2|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Boruto Naruto Next Generations 60], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:04.2|Info|Cardigann|Adding request: https://ww2.torrent9.re/recherche/Boruto%20Naruto%20Next%20Generations%2060
2023-01-02 12:07:04.2|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Boruto+Naruto+Next+Generations+60&cat=0
2023-01-02 12:07:06.2|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Boruto 61], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:06.2|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Boruto+61&cat=0
2023-01-02 12:07:06.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Boruto 61], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:06.2|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Boruto%2061
2023-01-02 12:07:06.2|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Boruto 61], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:06.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent9 clone] for Term: [Boruto 61], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:06.2|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Boruto%2061
2023-01-02 12:07:06.2|Info|Cardigann|Adding request: https://ww2.torrent9.re/recherche/Boruto%2061
2023-01-02 12:07:08.2|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Boruto Naruto Next Generations 61], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:08.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent9 clone] for Term: [Boruto Naruto Next Generations 61], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:08.2|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Boruto Naruto Next Generations 61], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:08.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Boruto Naruto Next Generations 61], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:08.2|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Boruto+Naruto+Next+Generations+61&cat=0
2023-01-02 12:07:08.2|Info|Cardigann|Adding request: https://ww2.torrent9.re/recherche/Boruto%20Naruto%20Next%20Generations%2061
2023-01-02 12:07:08.2|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Boruto%20Naruto%20Next%20Generations%2061
2023-01-02 12:07:08.2|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Boruto%20Naruto%20Next%20Generations%2061
2023-01-02 12:07:10.2|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Boruto 62], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:10.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Boruto 62], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:10.2|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Boruto 62], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:10.2|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Boruto+62&cat=0
2023-01-02 12:07:10.2|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Boruto%2062
2023-01-02 12:07:10.2|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Boruto%2062
2023-01-02 12:07:10.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent9 clone] for Term: [Boruto 62], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:10.2|Info|Cardigann|Adding request: https://ww2.torrent9.re/recherche/Boruto%2062
2023-01-02 12:07:12.2|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Boruto Naruto Next Generations 62], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:12.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent9 clone] for Term: [Boruto Naruto Next Generations 62], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:12.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Boruto Naruto Next Generations 62], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:12.2|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Boruto Naruto Next Generations 62], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:12.2|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Boruto+Naruto+Next+Generations+62&cat=0
2023-01-02 12:07:12.2|Info|Cardigann|Adding request: https://ww2.torrent9.re/recherche/Boruto%20Naruto%20Next%20Generations%2062
2023-01-02 12:07:12.2|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Boruto%20Naruto%20Next%20Generations%2062
2023-01-02 12:07:12.2|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Boruto%20Naruto%20Next%20Generations%2062
2023-01-02 12:07:14.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent9 clone] for Term: [Boruto 63], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:14.2|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Boruto 63], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:14.2|Info|Cardigann|Adding request: https://ww2.torrent9.re/recherche/Boruto%2063
2023-01-02 12:07:14.2|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Boruto%2063
2023-01-02 12:07:14.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Boruto 63], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:14.2|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Boruto%2063
2023-01-02 12:07:14.2|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Boruto 63], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:14.2|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Boruto+63&cat=0
2023-01-02 12:07:16.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Boruto Naruto Next Generations 63], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:16.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent9 clone] for Term: [Boruto Naruto Next Generations 63], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:16.2|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Boruto%20Naruto%20Next%20Generations%2063
2023-01-02 12:07:16.2|Info|Cardigann|Adding request: https://ww2.torrent9.re/recherche/Boruto%20Naruto%20Next%20Generations%2063
2023-01-02 12:07:16.2|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Boruto Naruto Next Generations 63], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:16.2|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Boruto Naruto Next Generations 63], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:16.2|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Boruto%20Naruto%20Next%20Generations%2063
2023-01-02 12:07:16.2|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Boruto+Naruto+Next+Generations+63&cat=0
2023-01-02 12:07:18.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent9 clone] for Term: [Boruto 64], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:18.2|Info|Cardigann|Adding request: https://ww2.torrent9.re/recherche/Boruto%2064
2023-01-02 12:07:18.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Boruto 64], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:18.2|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Boruto%2064
2023-01-02 12:07:18.2|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Boruto 64], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:18.2|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Boruto 64], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:18.2|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Boruto+64&cat=0
2023-01-02 12:07:18.2|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Boruto%2064
2023-01-02 12:07:20.2|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Boruto Naruto Next Generations 64], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:20.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent9 clone] for Term: [Boruto Naruto Next Generations 64], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:20.2|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Boruto Naruto Next Generations 64], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:20.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Boruto Naruto Next Generations 64], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:20.2|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Boruto+Naruto+Next+Generations+64&cat=0
2023-01-02 12:07:20.2|Info|Cardigann|Adding request: https://ww2.torrent9.re/recherche/Boruto%20Naruto%20Next%20Generations%2064
2023-01-02 12:07:20.2|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Boruto%20Naruto%20Next%20Generations%2064
2023-01-02 12:07:20.2|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Boruto%20Naruto%20Next%20Generations%2064
2023-01-02 12:07:22.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent9 clone] for Term: [Boruto 65], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:22.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Boruto 65], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:22.2|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Boruto 65], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:22.2|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Boruto 65], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:22.2|Info|Cardigann|Adding request: https://ww2.torrent9.re/recherche/Boruto%2065
2023-01-02 12:07:22.2|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Boruto%2065
2023-01-02 12:07:22.2|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Boruto+65&cat=0
2023-01-02 12:07:22.2|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Boruto%2065
2023-01-02 12:07:24.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent9 clone] for Term: [Boruto Naruto Next Generations 65], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:24.2|Info|Cardigann|Adding request: https://ww2.torrent9.re/recherche/Boruto%20Naruto%20Next%20Generations%2065
2023-01-02 12:07:24.2|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Boruto Naruto Next Generations 65], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:24.2|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Boruto%20Naruto%20Next%20Generations%2065
2023-01-02 12:07:24.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Boruto Naruto Next Generations 65], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:24.2|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Boruto Naruto Next Generations 65], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:24.2|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Boruto%20Naruto%20Next%20Generations%2065
2023-01-02 12:07:24.2|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Boruto+Naruto+Next+Generations+65&cat=0
2023-01-02 12:07:26.2|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Boruto 66], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:26.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent9 clone] for Term: [Boruto 66], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:26.2|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Boruto%2066
2023-01-02 12:07:26.2|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Boruto 66], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:26.2|Info|Cardigann|Adding request: https://ww2.torrent9.re/recherche/Boruto%2066
2023-01-02 12:07:26.2|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Boruto+66&cat=0
2023-01-02 12:07:26.2|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Boruto 66], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:26.2|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Boruto%2066
2023-01-02 12:07:28.2|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Boruto Naruto Next Generations 66], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 12:07:28.2|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Boruto Naruto Next Generations 66], Offset: 0, Limit: 100, Categories: [5070]
